"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0017315339680766114","6583","10972","false","10972"
"0.0","5.793228517096123E-4","9787","5313","false","5313"
"0.0","2.5523511370373553E-4","12803","7096","false","7096"
"0.0","0.0013729382762731248","7027","142679","false","142679"
"0.0","0.011611986348251396","454","7026","true","7026"
"1.0","0.9467480008604702","22","1437","true","1437"
"0.0","0.005105726575841444","2725","1438","false","1438"
"0.0","3.950318046846974E-5","17660","3567","false","3567"
"0.0","5.886293213127494E-4","9734","10011","false","10011"
"0.0","0.001196927585739033","7353","54972","false","54972"
"0.0","0.005123207249923109","2715","3604","false","3604"
"0.0","0.006321133469301387","2115","997","false","997"
"0.0","0.004845134634470301","2936","29882","false","29882"
"0.0","0.0030831360547818993","5611","2266","false","2266"
"0.0","0.004312051901652295","3783","55140","false","55140"
"0.0","0.007852941197994538","1299","55250","true","55250"
"0.0","7.144771742460414E-4","9053","26610","false","26610"
"0.0","0.006239059221764427","2158","50807","false","50807"
"0.0","5.519325554624507E-4","9982","6668","false","6668"
"0.0","0.011280021466803852","497","2812","true","2812"
"0.0","1.2582089719441182E-4","14967","3777","false","3777"
"0.0","4.995644739057377E-4","10341","89780","false","89780"
"0.0","2.1682505668486806E-4","13337","8321","false","8321"
"0.0","6.016432180542422E-4","9669","7474","false","7474"
"0.0","7.814754216925454E-5","16245","5319","false","5319"
"0.0","6.881151944631619E-4","9175","5320","false","5320"
"0.0","4.2778530265330354E-4","10912","9973","false","9973"
"0.0","9.566751663895135E-5","15721","7581","false","7581"
"0.0","0.0013760081043493967","7022","9459","false","9459"
"0.0","0.010651955307525017","595","9820","true","9820"
"0.0","0.003759303290492298","4720","26273","false","26273"
"0.0","0.0011881129318831718","7370","26263","false","26263"
"0.0","0.005984268655514144","2303","10376","false","10376"
"0.0","0.010802274359209432","578","26259","true","26259"
"0.0","3.331135220576373E-4","11809","2743","false","2743"
"0.0","0.010668074755569952","592","23075","true","23075"
"0.0","3.154974917192838E-4","12005","83394","false","83394"
"0.0","1.76549966420358E-4","13991","9600","false","9600"
"0.0","1.065179769337554E-4","15436","57605","false","57605"
"0.0","0.0032102606578036244","5459","55715","false","55715"
"0.0","0.003725933847712448","4765","4352","false","4352"
"0.0","0.005318360937474409","2613","11273","false","11273"
"0.0","6.129104891504845E-4","9596","139716","false","139716"
"0.0","1.2312500459165564E-4","15033","3213","false","3213"
"0.0","2.9553840530946007E-4","12273","3223","false","3223"
"0.0","1.5187486739840395E-4","14427","3232","false","3232"
"0.0","1.6129581176096435E-4","14254","3234","false","3234"
"1.0","0.9468102896459706","20","3236","true","3236"
"1.0","0.9610175203075293","15","3237","true","3237"
"0.0","0.0011418610236835047","7464","6617","false","6617"
"0.0","0.0058151465740599985","2387","6619","false","6619"
"0.0","4.584611635868867E-4","10629","3371","false","3371"
"0.0","0.0034273073953796575","5190","5514","false","5514"
"0.0","0.0025028785337360116","6015","23076","false","23076"
"0.0","1.0297944297118543E-4","15535","3350","false","3350"
"0.0","4.7656771805493515E-6","19450","3352","false","3352"
"0.0","4.170603157039694E-6","19468","1903","false","1903"
"0.0","1.8502373740145068E-7","19734","2849","false","2849"
"0.0","0.0016900139901059067","6609","1901","false","1901"
"0.0","4.348589984985431E-4","10843","5916","false","5916"
"0.0","0.008537087377329848","1051","636","true","636"
"0.0","8.7419577513674E-4","8378","900","false","900"
"0.0","4.6300148588911155E-4","10591","25803","false","25803"
"0.0","6.708828490540545E-4","9264","4824","false","4824"
"0.0","0.0010330366729945496","7792","54926","false","54926"
"0.0","0.004262624069283728","3866","1537","false","1537"
"0.0","0.004484151749275315","3494","5998","false","5998"
"1.0","0.861381477465121","54","624","true","624"
"0.0","0.002778542712791834","5826","7293","false","7293"
"0.0","2.113186289788728E-4","13419","158798","false","158798"
"0.0","6.286708581654097E-4","9516","6532","false","6532"
"0.0","0.004396275138998461","3658","3903","false","3903"
"0.0","0.003951058875105759","4387","7080","false","7080"
"0.0","0.003530966340192077","5054","6631","false","6631"
"0.0","3.3688379769020995E-4","11769","10124","false","10124"
"0.0","7.366974788760074E-4","8950","55840","false","55840"
"0.0","0.004829147824004241","2958","2006","false","2006"
"0.0","0.0047870038406310645","3018","4237","false","4237"
"0.0","5.16563875293688E-4","10222","5025","false","5025"
"0.0","0.00453411357029548","3398","6620","false","6620"
"0.0","3.846765720528348E-5","17702","6546","false","6546"
"0.0","7.797214366127388E-4","8760","397","false","397"
"0.0","1.1575128748499882E-4","15211","8187","false","8187"
"0.0","3.7225691988585933E-4","11411","147912","false","147912"
"0.0","9.519955034275698E-4","8078","2140","false","2140"
"0.0","3.5895030657753633E-4","11541","51804","false","51804"
"0.0","4.5511935585795457E-4","10656","1979","false","1979"
"0.0","0.0020549196770394997","6336","347733","false","347733"
"0.0","0.0036180154977759078","4933","3813","false","3813"
"0.0","2.1816476203990158E-4","13310","40","false","40"
"0.0","0.005990969523498801","2296","84675","false","84675"
"0.0","0.004462880005313178","3531","57159","false","57159"
"0.0","5.685861775191265E-4","9869","10691","false","10691"
"0.0","5.654416694728724E-4","9890","2073","false","2073"
"0.0","8.566134822829247E-5","16008","6368","false","6368"
"0.0","0.016260450563179624","242","1230","true","1230"
"0.0","1.1914840944121928E-4","15109","1821","false","1821"
"0.0","0.011892795529826153","426","5562","true","5562"
"0.0","0.0014495984842460153","6892","6249","false","6249"
"0.0","6.18503898499086E-5","16750","2667","false","2667"
"0.0","7.920289678653401E-4","8706","96459","false","96459"
"0.0","0.004422687152742523","3611","6194","false","6194"
"0.0","0.004424437951637122","3608","84271","false","84271"
"0.0","0.00887535406248515","943","6199","true","6199"
"0.0","7.503670920531203E-4","8897","29904","false","29904"
"0.0","4.0001612923522E-4","11151","54700","false","54700"
"0.0","0.004245641194252254","3894","64223","false","64223"
"0.0","0.004178688465185927","3997","83939","false","83939"
"0.0","0.0023541338973545405","6121","85440","false","85440"
"0.0","0.00419971680511263","3960","201163","false","201163"
"0.0","8.487495251835685E-5","16028","4892","false","4892"
"0.0","3.492437017611449E-4","11634","6529","false","6529"
"0.0","4.239271256706803E-4","10941","6367","false","6367"
"0.0","0.004678196848369892","3182","26160","false","26160"
"0.0","0.0037232443967865065","4770","89884","false","89884"
"0.0","6.375182630590025E-4","9456","11016","false","11016"
"0.0","4.159682114569366E-4","11003","10468","false","10468"
"0.0","2.9874886328686506E-4","12226","3625","false","3625"
"0.0","0.002334592000626817","6133","119","false","119"
"0.0","0.0068522647805204446","1815","7347","true","7347"
"0.0","5.61192130946321E-5","16963","552","false","552"
"0.0","4.3613796985799336E-4","10833","553","false","553"
"0.0","3.9119019846374606E-4","11237","51454","false","51454"
"0.0","5.571649019897991E-4","9945","91977","false","91977"
"0.0","0.0039686939133712655","4353","1176","false","1176"
"0.0","3.5291489695057703E-4","11596","10677","false","10677"
"0.0","9.466920790944736E-5","15752","1463","false","1463"
"0.0","0.0011236576652722409","7514","85439","false","85439"
"0.0","0.008244636132490204","1163","127833","true","127833"
"0.0","9.258015180107332E-5","15812","84287","false","84287"
"0.0","0.006147621396879634","2208","5420","false","5420"
"1.0","0.9190042892818648","31","3458","true","3458"
"0.0","0.009194217994696751","863","3459","true","3459"
"0.0","0.003348768451510181","5267","6873","false","6873"
"0.0","2.041775605487004E-4","13533","81494","false","81494"
"0.0","0.0011885152064164484","7368","22983","false","22983"
"0.0","9.662574101388606E-4","8025","261734","false","261734"
"0.0","8.164106441150766E-5","16126","50616","false","50616"
"0.0","3.544141851032921E-4","11586","116379","false","116379"
"0.0","1.0549362248062109E-4","15462","646","false","646"
"0.0","5.0450421402811985E-5","17153","24","false","24"
"0.0","6.52989662296804E-5","16624","1258","false","1258"
"0.0","5.4761769770207266E-5","17014","3765","false","3765"
"0.0","0.007402251322125608","1475","5458","true","5458"
"0.0","0.0035326178571616737","5052","1749","false","1749"
"0.0","0.008505680105000602","1067","3224","true","3224"
"0.0","1.0266761166325214E-5","19350","9048","false","9048"
"0.0","0.003727842826452809","4761","2676","false","2676"
"0.0","0.011552052943561108","459","58533","true","58533"
"0.0","3.1695343663114174E-6","19497","64240","false","64240"
"0.0","1.9718638815892353E-4","13658","64241","false","64241"
"0.0","8.311399215910146E-4","8545","6891","false","6891"
"0.0","1.6733129179918762E-4","14162","6618","false","6618"
"0.0","0.007649506809397878","1381","3416","true","3416"
"0.0","0.0017857404627012144","6545","57109","false","57109"
"0.0","2.913461787864182E-4","12322","3929","false","3929"
"0.0","8.680170807007852E-5","15971","3078","false","3078"
"0.0","0.0012635697408610467","7223","29941","false","29941"
"0.0","6.443883776631612E-4","9421","79658","false","79658"
"0.0","0.0031014745281620535","5598","23092","false","23092"
"0.0","1.2427281895882177E-4","15012","8433","false","8433"
"0.0","0.0028346876609198148","5786","2074","false","2074"
"0.0","0.0041678112549556655","4012","9392","false","9392"
"0.0","8.236610837308295E-4","8573","5738","false","5738"
"0.0","2.1058070047374588E-4","13431","3196","false","3196"
"0.0","3.2815380966167123E-4","11870","23568","false","23568"
"0.0","2.678773702247445E-4","12630","2694","false","2694"
"0.0","7.906281877838018E-4","8714","81493","false","81493"
"0.0","2.0755245794177384E-4","13475","1113","false","1113"
"0.0","6.515944640891611E-4","9378","1053","false","1053"
"0.0","0.00196605973089517","6411","1612","false","1612"
"0.0","0.013882520601110377","307","81858","true","81858"
"0.0","0.00695413683108627","1748","57610","true","57610"
"0.0","3.8681435594276753E-4","11279","91010","false","91010"
"0.0","0.0059578513012078695","2318","4204","false","4204"
"0.0","0.0058568305285312434","2369","10228","false","10228"
"0.0","6.154942439808872E-4","9585","8675","false","8675"
"0.0","0.0062494213542445415","2151","143187","false","143187"
"0.0","3.4714248708365796E-4","11654","1308","false","1308"
"0.0","8.165538131101635E-4","8601","93643","false","93643"
"0.0","0.003119769245070696","5572","53358","false","53358"
"0.0","0.0035506488141208454","5025","22","false","22"
"0.0","0.0013367971794154808","7094","2235","false","2235"
"0.0","0.014655269291784921","281","3594","true","3594"
"0.0","0.005022259258091296","2772","149233","false","149233"
"1.0","0.9562000604237803","17","51561","true","51561"
"0.0","4.35285517994295E-4","10837","6349","false","6349"
"0.0","5.930814257747169E-5","16841","2649","false","2649"
"0.0","0.0015900083689247791","6711","51720","false","51720"
"0.0","0.003773804647235435","4698","9918","false","9918"
"0.0","0.0037713617229080056","4699","51606","false","51606"
"0.0","0.0072345488369550326","1583","3597","true","3597"
"0.0","0.0025685311385106988","5969","5793","false","5793"
"0.0","0.0021543379542087113","6270","54910","false","54910"
"1.0","0.9373247922069358","24","5453","true","5453"
"0.0","0.001065312855149065","7690","5797","false","5797"
"0.0","9.898080164715177E-4","7938","1062","false","1062"
"0.0","3.1422442837377606E-4","12021","731","false","731"
"0.0","2.1614806121652056E-4","13346","733","false","733"
"1.0","0.7916814171195674","85","26191","true","26191"
"0.0","0.0044424040534484475","3572","51701","false","51701"
"0.0","0.008614741731173249","1026","6934","true","6934"
"0.0","4.709861430391068E-4","10530","7049","false","7049"
"0.0","4.025164553384449E-4","11126","735","false","735"
"0.0","0.006856995310993911","1810","56993","true","56993"
"0.0","6.797632423739525E-4","9218","8550","false","8550"
"0.0","0.00113553690152372","7488","9445","false","9445"
"0.0","3.34560835327187E-4","11795","51378","false","51378"
"0.0","0.005140364455630976","2700","7075","false","7075"
"0.0","1.4397088751296757E-4","14577","5544","false","5544"
"0.0","3.2669993326455614E-4","11897","50615","false","50615"
"0.0","2.762369781634496E-4","12517","79623","false","79623"
"0.0","7.666841769594445E-5","16290","4583","false","4583"
"0.0","3.189471412149568E-4","11980","56667","false","56667"
"0.0","5.681142344018177E-4","9872","10019","false","10019"
"0.0","0.0012061009558929409","7333","915","false","915"
"0.0","1.8052785241074368E-4","13931","5266","false","5266"
"0.0","0.004695069661992571","3150","3713","false","3713"
"0.0","0.0035213864569710518","5067","55114","false","55114"
"0.0","0.0019228377573397633","6440","23191","false","23191"
"1.0","0.9237588875902852","28","654","true","654"
"0.0","4.3185619870396105E-4","10878","575","false","575"
"0.0","0.009099409448771365","880","9026","true","9026"
"0.0","0.004689476564329463","3161","4987","false","4987"
"0.0","1.704704805568858E-4","14093","5368","false","5368"
"0.0","0.004431186531762708","3592","378","false","378"
"0.0","5.835564235765049E-4","9758","50852","false","50852"
"0.0","0.005224845155588129","2655","153090","false","153090"
"0.0","0.001043375217003836","7767","51560","false","51560"
"0.0","5.567627741565259E-4","9949","8507","false","8507"
"0.0","0.0076700911011221016","1367","942","true","942"
"0.0","4.669129744772434E-4","10558","2200","false","2200"
"0.0","0.004691325983695085","3159","23126","false","23126"
"0.0","4.4814815499961643E-4","10727","3817","false","3817"
"0.0","0.010258865683280752","629","10159","true","10159"
"0.0","0.0061246430334403286","2222","10112","false","10112"
"0.0","2.414451994844467E-4","12986","8490","false","8490"
"0.0","0.0031434584677704886","5549","2588","false","2588"
"0.0","6.0702625610273576E-5","16795","4935","false","4935"
"0.0","0.00421468963810091","3937","8801","false","8801"
"0.0","6.809283241742931E-4","9212","1122","false","1122"
"0.0","0.007124864637213505","1644","6892","true","6892"
"0.0","9.563845242046287E-4","8061","50649","false","50649"
"0.0","1.3648678501890715E-4","14743","3218","false","3218"
"0.0","2.0200511558774595E-5","18954","1811","false","1811"
"0.0","0.004459855418119489","3537","5957","false","5957"
"0.0","1.0398667239473336E-4","15501","7439","false","7439"
"0.0","0.00922948405602152","849","1948","true","1948"
"0.0","0.003584388939280592","4976","3670","false","3670"
